100
61.5045 70.143 28.8 16.7726 47.2631 32.4 64.0262 27.9693 98.7824 26.6271 42.6427 31.4585 51.5539 47.2559 36 27.6116 85.2854 53.8268 33.5452 71.1157 71.1157 73.3989 75.2981 55.9385 86.1694 43.3377 19.8 77.4 86.6755 52.4549 86.0753 12.6 56.6424 49.8606 49.8606 34.2 62.5156 97.0618 27.9693 68.8235 26.7858 48.7811 91.3932 86.0753 91.3932 10.1548 88.6711 60.4417 49.8606 13.8058 35.1027 69.662 61.1611 77.4837 50.774 25.2 53.1161 80.2957 79.3826 37.8 95.4461 24.8966 69.029 23.4 34.4 27.9693 52.7765 53.5716 24.8966 43.3377 59.8468 87.8635 86.3613 80.8599 51.7254 38.766 86.1694 36 69.9443 85.3625 43.3377 48.7811 51.5539 49.355 68.8941 97.0618 43.9318 0 78.7281 87.1972 12.4483 46.8 42.2838 74.0964 43.5986 61.1611 71.5925 55.9385 37.2924 25.2 
32.0131 27.6116 78.7281 68.8 57.4247 79.4655 58.4565 51.7254 35.2647 69.6425 44.3355 60.9288 69.2364 46.6154 80.3575 60.629 37.013 50.774 61.8983 9.32309 33.5219 45.7655 18.3412 26.7858 12.4483 35.5578 77.5881 14.4 9.32309 49.8401 13.8058 77.4209 52.7765 68.3652 68.3652 79.8924 57.2524 31.7855 51.7254 18.3412 52.0999 58.2371 34.2 13.8058 34.2 71.5925 37.013 26.2275 68.3652 68.8941 62.3416 41.4174 30.5103 10.8 36.635 78.1499 25.8627 28.3365 26.6271 80.8599 28.3365 60.3075 52.4549 77.9215 45.3471 51.7254 38.0237 25.8 68.3652 35.5578 65.044 33.5219 38.766 9 27.9693 72.6705 21.587 80.3575 28.3365 21.6 35.5578 58.2371 69.2364 76.8315 19.9489 31.7855 34.8213 78.7281 0 8.6 72.6705 83.9078 73.9083 33.5452 35.1454 17.5727 10.1548 44.2904 51.7536 78.1499 
37.3449 33.6482 87.1972 77.4 65.2616 87.8635 65.044 60.3075 34.2 78.1499 52.7181 68.3652 76.8315 54.6494 88.6711 69.1757 39.8979 58.2371 70.2908 17.5727 36.6824 51.1097 23.6279 35.1454 9 43.9318 86.1694 16.7726 3.6 57.4247 10.8 86.0188 59.991 76.0474 76.0474 88.2499 63.9641 30.6 60.3075 23.6279 60.629 65.9776 35.2647 10.8 35.2647 79.8924 36 32.522 76.0474 77.4837 70.6815 47.2559 36.0649 13.8058 44.808 86.6755 34.4471 32.0131 30.5103 89.1267 27 68.8941 58.4565 86.4696 53.5716 60.3075 45.9504 34.4 76.0474 43.9318 72.0569 32.4 41.5293 12.4483 36.0555 80.8599 19.8 88.6711 32.0131 23.2491 43.9318 65.9776 76.8315 84.6191 24.8966 30.6 43.3377 87.1972 8.6 0 80.8599 91.9008 81.9741 38.6663 43.5986 26.05 18.0278 49.7932 59.0931 86.6755 
51.7254 68.4658 38.766 23.4 51.5539 42.2838 68.0782 26.2275 96.4807 34.2 42.8402 19.4124 58.2385 48.7811 45.8144 31.7855 84.5719 56.6198 38.766 65.9776 60.869 74.796 72.0569 52.7765 78.7281 37.2924 30.0566 69.3862 79.8924 55.0236 78.4189 23.2491 59.8468 56.4588 56.4588 44.0477 66.416 94.3756 26.2275 60.629 23.6279 53.2541 89.7285 78.4189 89.7285 3.6 78.4189 51.7254 56.4588 19.8 40.5231 70.446 51.6314 69.9443 49.7932 35.2647 48.1203 78.5124 77.3692 47.5836 92.363 28.3365 71.7799 33.5219 27.3247 26.2275 52.4549 48.9547 12.4483 37.2924 65.3057 77.9215 85.8457 76.0474 44.808 46.8 77.4837 45.8144 60.3075 82.2097 37.2924 53.2541 58.2385 57.6 60.4417 94.3756 38.8247 12.4483 72.6705 80.8599 0 56.4588 50.4 73.3989 38.0237 55.2684 66.7344 44.808 26.3591 35.2647 
84.5719 61.1611 18 33.5219 26.7858 14.4 35.1454 44.2904 86.0188 23.2491 40.6192 69.7473 17.2939 37.2924 10.8 30.5103 68.8941 34.8213 24.8966 74.5847 94.5118 51.8818 70.6815 57.4247 95.4461 59.6905 27 90.4489 93.2309 35.1454 96.2405 34.2 34.4471 17.2 17.2 12.6 34.8213 86.0188 44.2904 84.2342 47.2631 26.3591 77.4209 96.2405 77.4209 52.9037 109.884 79.6799 17.2 37.013 23.6279 51.6 83.3175 88.6397 47.3396 21.6 61.9048 69.0116 69.1757 9 86.1694 33.5452 43.5986 23.4 58.0827 44.2904 45.9504 60.9288 67.0439 59.6905 26.7858 107.68 69.0116 80.8599 67.2964 12.4483 100.602 10.8 90.8944 78.1499 59.6905 26.3591 17.2939 8.78635 85.2854 86.0188 57.2524 46.8 83.9078 91.9008 56.4588 0 10.1548 60.3075 58.4565 70.143 73.9083 85.6803 70.2054 21.6 
74.6898 51.8818 15.2552 27 17.2939 12.4483 28.7124 35.1027 77.7342 16.2 30.4644 61.8401 11.2161 27.3247 10.1548 21.587 60.869 25.8 15.2552 64.5879 84.5719 44.3355 61.1611 47.3396 85.3625 49.7932 23.2491 80.2957 83.2293 25.8627 86.1371 30.0566 26.05 10.1548 10.1548 11.2161 27.9693 77.4837 35.1027 74.0964 38.2816 17.2 69.1757 86.1371 69.1757 46.8 99.7986 69.662 10.1548 30.6 13.8058 43.3377 73.3989 78.5002 37.2924 18.3412 51.7536 60.2 60.2269 9.32309 77.4 24.9303 36.635 19.9489 48.7811 35.1027 36.0555 50.774 60.0193 49.7932 21.3214 97.566 61.1611 71.1157 57.2524 3.6 90.4489 10.1548 80.8705 69.0116 49.7932 17.2 11.2161 7.2 75.1601 77.4837 47.2559 42.2838 73.9083 81.9741 50.4 10.1548 0 51.6314 48.5077 59.991 63.9578 76.2758 61.4758 18.3412 
55.8 7.2 61.8983 59.0931 34.5879 61.1611 27.9693 47.2559 26.3591 54.6494 31.4585 70.2054 43.3377 27.9693 60.629 48.1203 11.2161 25.8627 45.3471 26.6271 61.8013 12.4483 15.2552 23.2491 45.7655 41.5293 64.5879 46.4982 41.4174 26.05 47.2631 67.5307 25.8627 43.1504 43.1504 60.869 27.3247 25.8627 47.2559 45.8144 49.7932 34.4471 18.0278 47.2631 18.0278 70.8838 69.7473 48.6 43.1504 60.9288 44.808 9.32309 54 43.1741 23.6279 62.8334 31.7855 8.78635 9.32309 60.4417 25.8627 49.8401 20.3096 63.3725 50.3178 47.2559 21.3214 30.0566 74.796 41.5293 36.0555 66.416 12.4483 26.2275 40.5231 51.8818 55.0236 60.629 56.4588 18.6462 41.5293 34.4471 43.3377 51.8818 47.5836 25.8627 38.2816 74.0964 33.5452 38.6663 73.3989 60.3075 51.6314 0 39.8979 32.4 24.9303 65.3682 63.1142 62.8334 
26.2275 33.5452 48.1203 35.1454 36.6824 49.8401 47.5836 17.5727 59.6905 38.8247 19.9489 30.5103 48.7811 26.6271 51.7536 29.5466 50.3178 35.2647 33.6482 27.9693 36.0649 45.8144 34.831 16.7726 43.0377 1.8 44.808 35.1454 43.1504 33.5219 43.1504 43.3377 38.766 47.2631 47.2631 50.774 45.8144 57.2524 17.5727 27.3247 17.2 38.2816 53.8268 43.1504 53.8268 36.635 51.7536 21.3214 47.2631 34.5879 34.831 40.5231 24.8966 34.5879 19.8 46.6154 10.1548 42.8402 41.4174 52.7765 54.9422 27.9693 46.8 45.9504 11.2161 17.5727 23.4 11.2161 36.0649 1.8 49.8606 49.8401 51.8714 38.0237 9.32309 46.0404 44.808 51.7536 32.522 44.8642 1.8 38.2816 48.7811 53.8268 27.9693 57.2524 1.8 43.5986 35.1454 43.5986 38.0237 58.4565 48.5077 39.8979 0 17.5727 28.7124 30.0566 23.2491 46.6154 
23.4 25.2 62.8334 51.7254 44.8642 63.9578 50.3178 34.4 45.7655 53.5716 29.5466 44.8642 57.2524 33.6482 65.2616 44.3355 40.5231 40.025 46.6154 11.2161 30.0566 42.2838 21.587 13.8058 26.3591 18.0278 60.869 20.3096 25.8 38.6663 26.7858 60.2269 42.8402 56.0803 56.0803 64.5879 48.7811 42.8402 34.4 15.2552 34.5879 46.0404 41.5293 26.7858 41.5293 54.0833 41.4174 16.2 56.0803 51.6 47.3396 37.013 21.6 18.6462 23.6279 61.8983 8.78635 31.7855 30.0566 65.9776 40.025 43.5986 46.4982 61.5045 27.9693 34.4 26.2275 9.32309 51.7536 18.0278 55.2232 38.6663 42.2838 21.3214 11.2161 58.2371 30.4644 65.2616 24.9303 30.5103 18.0278 46.0404 57.2524 63.9641 16.7726 42.8402 17.2939 61.1611 17.5727 26.05 55.2684 70.143 59.991 32.4 17.5727 0 12.4483 33.5219 36.0649 61.8983 
33.5219 18.3412 69.3862 60.4417 47.3396 69.9443 48.5077 43.9318 33.5452 60.4417 34.8213 57.2524 59.0931 36.635 70.6815 51.6314 30.6 40.6192 52.379 1.8 37.8 36.6824 10.8 17.2939 22.4321 29.5466 68.8 21.587 19.4124 39.6913 23.6279 69.1757 42.6427 58.2371 58.2371 70.2908 47.2559 30.5103 43.9318 21.6 44.808 48.1203 30.0566 23.6279 30.0566 65.2616 44.8308 26.6271 58.2371 60.869 52.7181 32.0131 31.7855 18.3412 26.7858 69.0116 18.6462 21.6 19.8 71.1157 27.6116 51.6314 42.8402 68.8941 39.6913 43.9318 27.9693 18.0278 63.9641 29.5466 54.9422 41.5293 32.4 9.32309 23.6279 62.8334 30.5103 70.6815 32.4 18.3412 29.5466 48.1203 59.0931 66.7344 23.4 30.5103 27.9693 71.5925 10.1548 18.0278 66.7344 73.9083 63.9578 24.9303 28.7124 12.4483 0 44.8308 48.5077 69.0116 
12.4483 58.2385 72.1299 56.0803 66.416 74.6898 77.5319 41.4174 78.1754 63.555 49.8606 26.05 78.1754 56.6731 77.3325 55.2232 74.0259 65.3057 61.0207 43.1741 17.5727 73.8 54.9607 43.2 43.7305 28.3365 66.1553 33.6482 47.2559 63.5711 42.6427 61.9048 68.7852 76.5632 76.5632 76.0013 75.7778 74.9595 41.4174 26.2275 38.6663 68.0782 74.7909 42.6427 74.7909 45.9504 34.4 18.3412 76.5632 53.8401 62.5156 68.4 13.8058 36.0649 49.355 69.662 34.2 65.3057 63.5711 78.6824 71.7799 52.4549 76.0876 68.4658 27.6116 41.4174 52.9037 36 34.5879 28.3365 79.8812 34.5879 75.7778 51.8714 25.2 73.3305 38.0237 77.3325 19.4124 63.1142 28.3365 68.0782 78.1754 82.3228 24.8966 74.9595 31.7855 55.9385 44.2904 49.7932 44.808 85.6803 76.2758 65.3682 30.0566 33.5219 44.8308 0 18.6462 69.662 
25.8627 56.6198 55.2232 38.6663 54.6805 58.0827 68.4 26.6271 81.4344 47.2631 39.6 9.32309 65.3057 46.8 61.0207 39.8979 73.3648 55.8 46.4982 47.2559 34.5879 68.7852 56.6424 39.8979 55.2684 21.587 48.5077 45.3471 57.4247 54 54.6494 43.7305 59.4 63.5711 63.5711 59.5426 66.6 78.6824 26.6271 36.635 23.2491 56.4588 76.2758 54.6494 76.2758 27.3247 52.0999 27.3247 63.5711 36.0649 48.1751 63.5711 26.05 46.6154 42.2838 52.4549 32.0131 65.5515 64.0262 62.5156 76.0013 36.6824 68.9385 51.1097 14.4 26.6271 45.8144 33.5452 17.5727 21.587 68.9385 51.7254 74.9595 57.2524 24.8966 58.2278 52.379 61.0207 34.4471 66.2507 21.587 56.4588 65.3057 68.0782 36.0555 78.6824 24.9303 37.2924 51.7536 59.0931 26.3591 70.2054 61.4758 63.1142 23.2491 36.0649 48.5077 18.6462 0 52.4549 
71.0836 61.1611 3.6 13.8058 29.5466 7.2 44.8642 29.5466 89.1267 8.6 34.4 50.3178 29.0413 35.1454 10.8 17.5727 73.2699 38.0237 17.5727 69.1757 81.2384 58.2371 69.0116 51.7254 88.2499 47.3396 5.4 81.399 87.1972 37.2924 88.6711 12.6 39.6913 27.6116 27.6116 9 43.7305 88.2499 29.5466 73.9083 31.4585 30.4644 80.8599 88.6711 80.8599 31.7855 97.9093 67.5307 27.6116 16.7726 18.0278 55.9385 70.143 80.3575 43.0377 0 53.1161 70.6815 70.2908 12.6 87.5125 18.6462 51.7536 1.8 42.6427 29.5466 43.3377 52.7181 46.4982 47.3396 38.6663 96.2405 73.9083 77.4209 55.9385 15.2552 91.2818 10.8 78.5002 78.1499 47.3396 30.4644 29.0413 24.9303 74.5847 88.2499 45.9504 25.2 78.1499 86.6755 35.2647 21.6 18.3412 62.8334 46.6154 61.8983 69.0116 69.662 52.4549 0 
